F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_01_540.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_01_540.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_01_540.jpg, 0.3384913, 1, 0, 30.20526
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_01_646.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_01_646.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_01_646.jpg, -0.1218232, 1, 0, 29.9163
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_01_751.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_01_751.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_01_751.jpg, -0.4127119, 1, 0, 30.12497
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_01_852.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_01_852.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_01_852.jpg, -0.5442473, 1, 0, 30.25253
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_01_957.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_01_957.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_01_957.jpg, -0.1753805, 1, 0, 30.1792
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_02_058.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_02_058.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_02_058.jpg, 0, 1, 0, 30.13129
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_02_169.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_02_169.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_02_169.jpg, 0, 1, 0, 30.11561
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_02_275.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_02_275.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_02_275.jpg, 0, 1, 0, 30.043
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_02_384.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_02_384.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_02_384.jpg, 0, 1, 0, 30.25558
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_02_484.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_02_484.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_02_484.jpg, 0.0857034, 1, 0, 30.26065
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_02_594.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_02_594.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_02_594.jpg, 0.4156978, 1, 0, 30.14669
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_02_693.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_02_693.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_02_693.jpg, 0.7159961, 1, 0, 30.11598
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_02_801.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_02_801.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_02_801.jpg, 0.3916008, 1, 0, 30.19319
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_02_908.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_02_908.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_02_908.jpg, 0.2792009, 1, 0, 30.19345
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_03_011.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_03_011.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_03_011.jpg, 0.4311143, 1, 0, 30.18351
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_03_112.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_03_112.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_03_112.jpg, 0.1220236, 1, 0, 30.19526
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_03_225.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_03_225.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_03_225.jpg, 0, 1, 0, 30.18886
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_03_325.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_03_325.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_03_325.jpg, 0, 1, 0, 30.19066
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_03_432.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_03_432.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_03_432.jpg, 0, 1, 0, 30.1905
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_03_539.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_03_539.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_03_539.jpg, 0, 1, 0, 30.1908
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_03_642.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_03_642.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_03_642.jpg, 0.2835043, 1, 0, 30.17136
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_03_744.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_03_744.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_03_744.jpg, 0.004662368, 1, 0, 30.19154
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_03_846.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_03_846.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_03_846.jpg, 0, 1, 0, 30.19103
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_03_957.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_03_957.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_03_957.jpg, 0.3359107, 1, 0, 30.16757
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_04_060.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_04_060.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_04_060.jpg, 0.02659116, 1, 0, 30.19065
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_04_161.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_04_161.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_04_161.jpg, 0, 1, 0, 30.18979
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_04_263.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_04_263.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_04_263.jpg, 0.2825947, 1, 0, 30.17519
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_04_368.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_04_368.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_04_368.jpg, 0.3713758, 1, 0, 30.17868
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_04_474.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_04_474.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_04_474.jpg, 0.01841954, 1, 0, 30.1884
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_04_579.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_04_579.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_04_579.jpg, 0.03459174, 1, 0, 30.19027
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_04_686.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_04_686.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_04_686.jpg, 0.1722054, 1, 0, 30.18808
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_04_791.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_04_791.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_04_791.jpg, 0, 1, 0, 30.18999
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_04_896.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_04_896.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_04_896.jpg, 0, 1, 0, 30.19031
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_04_997.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_04_997.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_04_997.jpg, 0, 1, 0, 30.19028
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_05_104.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_05_104.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_05_104.jpg, 0, 1, 0, 30.1903
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_05_209.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_05_209.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_05_209.jpg, 0, 1, 0, 30.19044
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_05_316.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_05_316.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_05_316.jpg, 0, 1, 0, 30.1903
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_05_419.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_05_419.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_05_419.jpg, 0, 1, 0, 30.19046
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_05_521.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_05_521.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_05_521.jpg, 0.06385165, 1, 0, 30.18934
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_05_625.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_05_625.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_05_625.jpg, 0.3428997, 1, 0, 30.16629
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_05_727.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_05_727.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_05_727.jpg, 0.03549227, 1, 0, 30.19044
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_05_832.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_05_832.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_05_832.jpg, 0, 1, 0, 30.18997
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_05_934.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_05_934.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_05_934.jpg, 0, 1, 0, 30.19019
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_06_039.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_06_039.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_06_039.jpg, 0, 1, 0, 30.19007
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_06_141.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_06_141.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_06_141.jpg, 0, 1, 0, 30.19022
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_06_242.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_06_242.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_06_242.jpg, 0, 1, 0, 30.19017
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_06_350.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_06_350.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_06_350.jpg, 0, 1, 0, 30.19015
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_06_451.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_06_451.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_06_451.jpg, 0, 1, 0, 30.19015
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_06_553.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_06_553.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_06_553.jpg, 0, 1, 0, 30.19019
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_06_657.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_06_657.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_06_657.jpg, 0, 1, 0, 30.1902
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_06_758.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_06_758.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_06_758.jpg, 0, 1, 0, 30.19029
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_06_860.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_06_860.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_06_860.jpg, 0, 1, 0, 30.19024
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_06_966.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_06_966.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_06_966.jpg, 0, 1, 0, 30.19023
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_07_066.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_07_066.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_07_066.jpg, 0, 1, 0, 30.19021
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_07_169.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_07_169.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_07_169.jpg, 0, 1, 0, 30.19033
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_07_278.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_07_278.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_07_278.jpg, 0, 1, 0, 30.19025
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_07_385.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_07_385.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_07_385.jpg, 0, 1, 0, 30.1903
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_07_491.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_07_491.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_07_491.jpg, 0, 1, 0, 30.19027
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_07_597.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_07_597.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_07_597.jpg, 0, 1, 0, 30.19026
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_07_701.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_07_701.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_07_701.jpg, 0, 1, 0, 30.19025
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_07_809.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_07_809.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_07_809.jpg, 0, 1, 0, 30.19024
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_07_914.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_07_914.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_07_914.jpg, 0, 1, 0, 30.1902
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_08_016.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_08_016.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_08_016.jpg, -0.1173976, 1, 0, 30.18673
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_08_116.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_08_116.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_08_116.jpg, 0, 1, 0, 30.19017
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_08_219.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_08_219.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_08_219.jpg, 0, 1, 0, 30.19027
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_08_327.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_08_327.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_08_327.jpg, 0, 1, 0, 30.19026
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_08_431.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_08_431.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_08_431.jpg, 0, 1, 0, 30.19041
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_08_532.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_08_532.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_08_532.jpg, -0.2534152, 1, 0, 30.17711
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_08_633.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_08_633.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_08_633.jpg, -0.002863577, 1, 0, 30.19011
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_08_739.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_08_739.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_08_739.jpg, 0, 1, 0, 30.19015
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_08_840.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_08_840.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_08_840.jpg, 0, 1, 0, 30.19037
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_08_947.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_08_947.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_08_947.jpg, 0, 1, 0, 30.19048
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_09_051.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_09_051.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_09_051.jpg, 0, 1, 0, 30.19084
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_09_152.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_09_152.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_09_152.jpg, 0, 1, 0, 30.19032
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_09_258.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_09_258.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_09_258.jpg, 0, 1, 0, 30.19087
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_09_360.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_09_360.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_09_360.jpg, 0, 1, 0, 30.1903
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_09_466.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_09_466.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_09_466.jpg, -0.2943175, 1, 0, 30.1708
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_09_570.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_09_570.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_09_570.jpg, -0.03795825, 1, 0, 30.19071
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_09_672.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_09_672.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_09_672.jpg, 0, 1, 0, 30.18957
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_09_778.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_09_778.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_09_778.jpg, 0, 1, 0, 30.19039
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_09_880.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_09_880.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_09_880.jpg, 0, 1, 0, 30.19001
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_09_991.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_09_991.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_09_991.jpg, 0, 1, 0, 30.19033
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_10_091.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_10_091.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_10_091.jpg, -0.2533835, 1, 0, 30.17742
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_10_192.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_10_192.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_10_192.jpg, -0.470979, 1, 0, 30.15549
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_10_299.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_10_299.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_10_299.jpg, -0.1065674, 1, 0, 30.19249
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_10_399.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_10_399.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_10_399.jpg, 0, 1, 0, 30.18913
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_10_500.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_10_500.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_10_500.jpg, 0, 1, 0, 30.19017
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_10_601.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_10_601.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_10_601.jpg, 0, 1, 0, 30.19028
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_10_706.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_10_706.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_10_706.jpg, 0, 1, 0, 30.191
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_10_807.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_10_807.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_10_807.jpg, 0, 1, 0, 30.19029
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_10_908.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_10_908.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_10_908.jpg, 0, 1, 0, 30.19018
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_11_008.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_11_008.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_11_008.jpg, -0.05373625, 1, 0, 30.18959
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_11_112.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_11_112.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_11_112.jpg, -0.3491684, 1, 0, 30.16448
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_11_219.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_11_219.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_11_219.jpg, -0.08130611, 1, 0, 30.19146
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_11_319.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_11_319.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_11_319.jpg, 0, 1, 0, 30.18969
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_11_421.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_11_421.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_11_421.jpg, 0, 1, 0, 30.19016
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_11_527.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_11_527.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_11_527.jpg, -0.2915978, 1, 0, 30.17289
F:\simulator-windows-64\Data\IMG\center_2018_11_22_17_42_11_633.jpg, F:\simulator-windows-64\Data\IMG\left_2018_11_22_17_42_11_633.jpg, F:\simulator-windows-64\Data\IMG\right_2018_11_22_17_42_11_633.jpg, -0.04746991, 1, 0, 30.19066
